2025-08-02 18:44:44,98.0,139.0,151.0,8509,7114,1235,39,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:44:54,97.0,137.0,148.0,8580,7114,1222,41,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:45:05,97.0,140.0,150.0,8663,7149,1230,44,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:45:15,95.0,136.0,146.0,8358,6895,1187,34,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:45:26,95.0,136.0,144.0,8351,6904,1215,37,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:45:36,96.0,137.0,144.0,8419,6968,1275,26,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:45:47,94.0,134.0,142.0,8336,6925,1285,35,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:45:57,93.0,136.0,145.0,8319,6879,1297,57,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:46:08,97.0,140.0,145.0,8459,7039,1290,25,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:46:18,94.0,137.0,143.0,8396,6970,1265,30,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:46:28,93.0,134.0,143.0,8300,6866,1235,38,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:46:39,93.0,132.0,142.0,8249,6814,1245,40,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:46:49,91.0,128.0,139.0,8138,6707,1228,16,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:47:00,93.0,132.0,144.0,8237,6771,1265,33,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:47:10,92.0,131.0,143.0,8253,6777,1251,42,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:47:21,92.0,131.0,143.0,8190,6756,1251,46,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:47:31,92.0,132.0,139.0,8205,6789,1225,35,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:47:42,93.0,128.0,136.0,8097,6653,1185,35,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:47:52,92.0,130.0,136.0,7980,6561,1191,37,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:48:03,90.0,123.0,131.0,7897,6505,1142,39,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:48:13,90.0,125.0,134.0,7812,6452,1146,38,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:48:23,90.0,128.0,134.0,7860,6486,1189,31,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:48:34,88.0,123.0,128.0,7782,6405,1142,27,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:48:44,88.0,124.0,131.0,7798,6348,1144,24,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:48:55,86.0,120.0,130.0,7637,6282,1118,35,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:49:05,87.0,120.0,130.0,7602,6228,1082,37,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:49:16,84.0,117.0,127.0,7495,6155,1066,42,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:49:26,84.0,119.0,128.0,7457,6186,1099,48,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:49:37,86.0,120.0,128.0,7481,6205,1074,38,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:49:47,87.0,121.0,127.0,7530,6277,1112,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:49:57,85.0,118.0,121.0,7432,6164,1043,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:50:08,85.0,119.0,125.0,7339,6109,1055,35,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:50:18,85.0,120.0,126.0,7350,6138,1058,24,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:50:29,84.0,120.0,126.0,7388,6143,1074,17,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:50:39,83.0,120.0,125.0,7504,6171,1064,19,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:50:50,84.0,118.0,125.0,7408,6056,1036,37,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:51:00,84.0,120.0,125.0,7458,6073,1055,40,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:51:11,82.0,119.0,124.0,7401,6036,1059,33,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:51:21,84.0,123.0,128.0,7365,6037,1097,50,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:51:31,81.0,117.0,123.0,7233,5959,1050,33,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:51:42,81.0,117.0,124.0,7217,5947,1030,36,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:51:52,81.0,115.0,121.0,7209,5931,1028,28,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:52:03,82.0,120.0,126.0,7279,5988,1066,49,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:52:13,84.0,122.0,128.0,7345,6054,1080,51,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:52:24,81.0,117.0,123.0,7280,5998,1056,36,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:52:34,80.0,114.0,122.0,7054,5826,1025,35,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:52:45,81.0,115.0,122.0,7120,5882,1020,27,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:52:55,80.0,113.0,121.0,7122,5876,1012,44,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:53:05,79.0,114.0,122.0,7169,5913,1041,41,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:53:16,80.0,115.0,126.0,7172,5897,1046,41,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:53:26,81.0,114.0,123.0,7175,5875,1027,36,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:53:37,79.0,111.0,119.0,7101,5814,1009,31,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:53:47,79.0,110.0,118.0,7094,5810,997,34,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:53:58,80.0,115.0,121.0,7099,5840,1002,41,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:54:08,77.0,113.0,119.0,7061,5823,1011,34,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:54:19,77.0,112.0,119.0,6993,5801,1021,33,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:54:29,78.0,111.0,118.0,6934,5702,1007,22,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:54:39,77.0,109.0,117.0,6871,5645,991,32,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:54:50,77.0,106.0,113.0,6787,5558,979,5,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:55:00,76.0,104.0,110.0,6769,5564,943,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:55:11,75.0,104.0,112.0,6734,5535,920,18,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:55:21,75.0,105.0,112.0,6727,5521,947,13,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:55:32,77.0,106.0,112.0,6687,5510,942,22,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:55:42,74.0,103.0,110.0,6564,5352,926,29,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:55:53,73.0,101.0,108.0,6517,5319,910,25,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:56:03,71.0,101.0,108.0,6398,5261,944,26,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:56:14,72.0,101.0,109.0,6369,5184,930,12,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:56:24,72.0,101.0,108.0,6386,5239,925,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:56:34,74.0,103.0,110.0,6563,5401,952,15,4,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:56:45,74.0,106.0,114.0,6550,5390,975,27,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:56:55,73.0,103.0,112.0,6431,5275,949,23,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:57:06,72.0,103.0,109.0,6507,5321,957,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:57:16,73.0,103.0,110.0,6444,5298,927,7,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-02 18:57:37,72.0,101.0,108.0,6421,5317,916,19,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:57:48,73.0,104.0,111.0,6455,5334,960,21,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:57:58,72.0,102.0,109.0,6331,5216,951,21,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:58:08,71.0,99.0,104.0,6260,5150,907,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:58:19,71.0,99.0,106.0,6291,5156,917,22,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:58:29,71.0,99.0,105.0,6287,5165,856,14,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:58:40,69.0,97.0,104.0,6258,5141,881,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:58:50,68.0,95.0,102.0,6188,5043,860,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:59:01,68.0,96.0,100.0,6103,5005,855,15,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:59:11,69.0,98.0,101.0,6100,5043,870,18,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:59:22,68.0,97.0,101.0,6129,5004,870,22,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:59:32,70.0,98.0,104.0,6237,5075,921,11,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:59:42,69.0,97.0,104.0,6126,5018,917,24,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 18:59:53,69.0,97.0,106.0,6113,5007,916,24,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:00:03,68.0,97.0,104.0,6026,4916,855,23,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:00:14,64.0,91.0,97.0,5836,4733,813,16,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:00:24,65.0,93.0,98.0,5802,4780,843,12,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:00:35,65.0,93.0,99.0,5876,4848,855,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:00:45,65.0,95.0,99.0,5938,4877,870,18,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:00:56,67.0,96.0,101.0,6034,4938,875,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:01:06,67.0,96.0,100.0,6075,4954,869,7,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:01:17,67.0,95.0,98.0,6095,4940,878,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:01:27,68.0,98.0,102.0,6086,4957,927,12,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:01:37,68.0,97.0,103.0,6150,5049,898,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:01:48,68.0,97.0,102.0,6087,4978,868,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:01:58,68.0,96.0,102.0,6041,4967,886,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:02:09,68.0,96.0,101.0,6026,4977,882,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:02:19,68.0,97.0,102.0,6060,4962,882,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:02:30,67.0,94.0,100.0,5960,4887,855,24,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:02:40,66.0,94.0,98.0,5880,4837,854,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:02:51,65.0,93.0,97.0,5979,4913,852,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:03:01,64.0,91.0,96.0,5731,4705,830,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:03:11,63.0,89.0,95.0,5655,4601,804,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:03:22,62.0,87.0,92.0,5678,4611,791,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:03:32,64.0,90.0,96.0,5749,4667,804,5,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:03:43,64.0,90.0,96.0,5655,4601,801,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:03:53,64.0,90.0,96.0,5692,4644,816,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:04:04,63.0,89.0,95.0,5688,4674,816,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:04:14,62.0,88.0,93.0,5545,4555,786,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:04:25,63.0,89.0,95.0,5656,4606,802,17,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:04:35,64.0,89.0,94.0,5643,4576,778,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:04:45,63.0,87.0,92.0,5601,4573,763,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:04:56,63.0,88.0,94.0,5589,4589,780,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:05:06,63.0,87.0,92.0,5645,4618,772,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:05:17,63.0,87.0,92.0,5645,4604,791,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:05:27,62.0,88.0,94.0,5610,4600,792,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:05:38,62.0,86.0,92.0,5543,4531,789,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:05:48,61.0,86.0,93.0,5586,4542,774,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:05:59,60.0,85.0,90.0,5451,4426,770,17,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:06:09,60.0,88.0,95.0,5461,4425,824,27,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:06:19,62.0,87.0,94.0,5412,4452,787,20,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:06:30,61.0,86.0,91.0,5341,4403,769,18,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:06:40,60.0,83.0,89.0,5331,4357,777,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:06:51,59.0,83.0,90.0,5281,4310,781,17,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:07:01,60.0,82.0,90.0,5252,4305,775,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:07:12,61.0,83.0,88.0,5346,4407,806,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:07:22,62.0,86.0,90.0,5354,4435,792,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:07:33,62.0,86.0,90.0,5377,4442,786,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:07:43,60.0,87.0,91.0,5371,4443,763,7,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:07:53,62.0,88.0,93.0,5498,4531,781,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:08:04,62.0,86.0,91.0,5485,4478,775,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:08:14,60.0,85.0,89.0,5398,4387,756,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:08:25,59.0,84.0,88.0,5306,4305,781,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:08:35,58.0,83.0,87.0,5233,4286,763,15,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:08:46,58.0,83.0,86.0,5128,4192,761,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:08:56,57.0,81.0,87.0,5083,4164,750,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:09:07,56.0,81.0,87.0,5095,4162,751,16,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:09:17,56.0,80.0,88.0,5047,4087,748,21,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:09:27,57.0,80.0,84.0,5144,4196,729,16,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:09:38,55.0,79.0,83.0,5099,4154,715,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:09:48,57.0,80.0,82.0,5074,4149,693,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:09:59,56.0,78.0,81.0,5076,4148,697,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:10:09,55.0,78.0,81.0,5081,4143,701,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:10:20,53.0,76.0,82.0,4874,4005,702,14,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:10:30,54.0,76.0,81.0,4908,3996,713,23,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:10:41,56.0,78.0,83.0,4986,4050,713,13,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:10:51,56.0,79.0,83.0,5049,4104,693,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:11:02,57.0,80.0,84.0,5113,4158,725,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:11:12,58.0,82.0,84.0,5130,4185,747,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:11:22,57.0,80.0,82.0,5132,4174,730,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:11:33,55.0,79.0,81.0,5037,4116,705,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:11:43,55.0,78.0,79.0,4905,4023,701,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:11:54,57.0,81.0,83.0,5071,4190,733,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:12:04,57.0,79.0,81.0,5008,4140,702,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:12:15,55.0,78.0,82.0,4988,4096,703,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:12:25,55.0,77.0,82.0,4930,4016,675,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:12:36,54.0,76.0,81.0,4929,4047,693,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:12:46,54.0,75.0,81.0,4893,4007,684,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:12:56,53.0,74.0,79.0,4819,3928,683,2,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:13:07,53.0,74.0,80.0,4751,3885,664,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:13:17,54.0,74.0,80.0,4697,3871,663,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:13:28,53.0,74.0,80.0,4760,3870,665,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:13:38,51.0,73.0,78.0,4691,3833,661,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:13:49,53.0,75.0,80.0,4781,3900,679,17,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:13:59,52.0,72.0,77.0,4752,3859,638,16,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:14:10,52.0,75.0,78.0,4777,3893,667,13,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:14:20,52.0,77.0,81.0,4820,3952,719,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:14:30,53.0,76.0,82.0,4857,4007,743,7,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:14:41,53.0,75.0,81.0,4858,3975,711,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-02 19:15:02,53.0,76.0,81.0,4863,3970,706,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:15:12,54.0,76.0,82.0,4855,3978,711,15,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:15:23,53.0,73.0,78.0,4786,3905,665,16,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:15:33,54.0,75.0,80.0,4815,3919,675,11,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:15:44,53.0,74.0,79.0,4761,3886,683,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:15:54,54.0,75.0,79.0,4763,3901,675,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:16:05,53.0,74.0,79.0,4738,3897,684,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:16:15,53.0,75.0,79.0,4693,3845,680,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:16:25,53.0,75.0,79.0,4715,3845,663,8,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:16:36,52.0,74.0,79.0,4676,3790,662,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:16:46,52.0,74.0,80.0,4688,3832,654,10,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:16:57,51.0,73.0,79.0,4629,3833,655,9,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:17:07,52.0,74.0,79.0,4622,3818,655,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:17:18,52.0,74.0,79.0,4612,3813,651,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:17:28,52.0,73.0,78.0,4641,3835,658,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:17:39,52.0,74.0,78.0,4614,3794,631,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:17:49,51.0,72.0,77.0,4544,3708,628,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:17:59,49.0,70.0,77.0,4492,3675,657,3,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:18:10,51.0,74.0,79.0,4595,3747,689,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:18:20,52.0,76.0,79.0,4709,3851,697,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:18:31,51.0,73.0,77.0,4658,3821,680,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:18:41,49.0,71.0,77.0,4499,3689,664,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:18:52,49.0,71.0,77.0,4457,3651,641,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:19:02,50.0,72.0,78.0,4498,3658,656,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:19:13,50.0,71.0,77.0,4518,3664,666,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:19:23,49.0,70.0,76.0,4494,3671,639,5,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:19:33,50.0,70.0,77.0,4441,3653,621,1,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:19:44,48.0,69.0,75.0,4401,3648,600,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:19:54,50.0,71.0,77.0,4409,3633,658,6,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:20:05,49.0,70.0,76.0,4401,3562,653,4,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
2025-08-02 19:20:15,50.0,70.0,76.0,4433,3605,653,0,0,0,"SUSPICIOUS_0P3_PARTICLE_SPIKE"
