2025-07-02 15:55:53,31.45,76.03,996.00,104.98,757,0.896,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,40,taste in mouth, teeth,slight pressure in forehead

2025-07-04 09:51:01,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:51:11,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:51:21,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:51:31,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:51:41,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:51:51,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:52:01,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:52:11,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:52:21,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:52:31,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:52:41,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:52:51,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:53:01,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:53:11,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:53:21,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:53:31,30.34,82.88,1000.00,152.76,949,1.384,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:53:41,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:53:51,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:54:01,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:54:11,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:54:21,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:54:31,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:54:41,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:54:51,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:55:01,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:55:11,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:55:21,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:55:31,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 09:55:41,30.35,82.77,1000.00,158.72,975,1.468,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4

Felt chemical upper cheek soreness - teeth feeling slightly, feeling in lung, back of head, forehead, eyes getting heavy, headache increasing

2025-07-04 10:31:31,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:31:41,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:31:51,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:32:01,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:32:11,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:32:21,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:32:31,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:32:41,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:32:51,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:33:01,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:33:11,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:33:21,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:33:31,30.24,83.14,1000.00,149.95,937,1.346,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,4
2025-07-04 10:33:41,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:33:51,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:34:01,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:34:11,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:34:21,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:34:31,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:34:41,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:34:51,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:35:01,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:35:11,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:35:21,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:35:31,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:35:41,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:35:51,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:36:01,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:36:11,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:36:21,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4
2025-07-04 10:36:31,30.29,83.33,1000.00,171.50,1031,1.666,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,4

Just g0t up 12.00pm


Strong dose it feels like at 1.44pm

2025-07-04 13:42:42,30.08,86.91,999.00,90.22,676,0.745,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 13:42:52,30.08,86.91,999.00,90.22,676,0.745,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 13:43:02,30.08,86.91,999.00,90.22,676,0.745,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 13:43:12,30.08,86.91,999.00,90.22,676,0.745,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 13:43:22,30.08,86.91,999.00,90.22,676,0.745,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 13:43:32,30.08,86.91,999.00,90.22,676,0.745,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 13:43:42,30.11,86.72,999.00,132.48,860,1.132,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,5
2025-07-04 13:43:52,30.11,86.72,999.00,132.48,860,1.132,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,5
2025-07-04 13:44:02,30.11,86.72,999.00,132.48,860,1.132,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,5
2025-07-04 13:44:12,30.11,86.72,999.00,132.48,860,1.132,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,5
2025-07-04 13:44:22,30.11,86.72,999.00,132.48,860,1.132,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,5
2025-07-04 13:44:32,30.11,86.72,999.00,132.48,860,1.132,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,5

feeling in head, teeth 2.50pm

2025-07-04 14:47:12,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:47:22,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:47:32,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:47:42,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:47:52,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:48:02,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:48:12,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:48:22,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:48:32,30.23,85.13,998.00,119.71,804,0.997,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,5
2025-07-04 14:48:42,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:48:52,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:49:02,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:49:12,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:49:22,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:49:32,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:49:42,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5
2025-07-04 14:49:52,30.23,84.51,998.00,96.76,704,0.795,,,,YES,YES,Vehicle Exhaust+Cooking/Food,5


nausea, teeeth grindig, headburning, chemicalish

2025-07-04 16:58:18,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:58:28,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:58:38,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:58:48,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:58:58,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:59:08,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:59:18,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:59:28,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:59:38,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:59:48,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
2025-07-04 16:59:58,30.24,84.18,998.00,69.83,587,0.609,,,,YES,YES,Normal Air,0
✅ Spike ended after 300005 ms (Total: 1)
2025-07-04 17:00:08,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:00:18,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:00:28,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:00:38,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:00:48,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:00:58,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:01:08,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:01:18,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:01:28,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:01:38,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:01:48,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:01:58,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:02:08,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:02:18,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:02:28,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:02:38,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:02:48,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:02:58,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:03:08,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:03:18,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:03:28,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:03:38,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:03:48,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:03:58,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:04:08,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:04:18,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:04:28,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:04:38,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:04:48,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:04:58,30.19,84.17,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1
2025-07-04 17:05:08,30.16,84.10,998.00,50.00,500,0.500,,,,YES,NO,Normal Air,1


heat burning sensation  affect the gland on the left throat

2025-07-04 18:08:38,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:08:48,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:08:58,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:09:08,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:09:18,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:09:28,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:09:38,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:09:48,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:09:58,30.25,84.36,999.00,74.41,607,0.637,,,,YES,YES,Normal Air,1
2025-07-04 18:10:08,30.25,84.49,999.00,74.80,608,0.639,,,,YES,YES,Normal Air,1
2025-07-04 18:10:18,30.25,84.49,999.00,74.80,608,0.639,,,,YES,YES,Normal Air,1
2025-07-04 18:10:28,30.25,84.49,999.00,74.80,608,0.639,,,,YES,YES,Normal Air,1
2025-07-04 18:10:38,30.25,84.49,999.00,74.80,608,0.639,,,,YES,YES,Normal Air,1


same as above heat, slight sweat burning forehead
2025-07-04 18:19:18,30.21,84.75,999.00,87.69,665,0.726,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:19:28,30.21,84.75,999.00,87.69,665,0.726,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:19:38,30.21,84.75,999.00,87.69,665,0.726,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:19:48,30.21,84.75,999.00,87.69,665,0.726,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:19:58,30.21,84.75,999.00,87.69,665,0.726,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:20:08,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:20:18,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:20:28,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:20:38,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:20:48,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:20:58,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:21:08,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1
2025-07-04 18:21:18,30.20,85.07,999.00,79.51,629,0.670,,,,YES,YES,Normal Air,1

Similar to above, burning face, sleepy

bitter taste
2025-07-04 18:58:58,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:59:08,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:59:18,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:59:28,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:59:38,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:59:48,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 18:59:58,30.28,85.00,999.00,115.94,788,0.961,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:00:08,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:00:18,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:00:28,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:00:38,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:00:48,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:00:58,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:01:08,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:01:18,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:01:28,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:01:38,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:01:48,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:01:58,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:02:08,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:02:18,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:02:28,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:02:38,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:02:48,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:02:58,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:03:08,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:03:18,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:03:28,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:03:38,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:03:48,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:03:58,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:04:08,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:04:18,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:04:28,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:04:38,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:04:48,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:04:58,30.30,84.96,999.00,107.57,751,0.884,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:05:08,30.26,85.00,999.00,114.70,783,0.949,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:05:18,30.26,85.00,999.00,114.70,783,0.949,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:05:28,30.26,85.00,999.00,114.70,783,0.949,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:05:38,30.26,85.00,999.00,114.70,783,0.949,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
2025-07-04 19:05:48,30.26,85.00,999.00,114.70,783,0.949,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,1
