=== FAST POLLUTION DETECTOR v9.0 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi.
✅ WiFi connected!
Waiting for NTP time sync
✅ NTP time synchronized!
Initializing PMS7003 sInitial reading 1: 2025-07-26 11:17:15 - IAQ: 50.0, VOC: 0.500 ppm, CO2: 500 ppm
2025-07-26 16:01:00,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:01:10,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:01:20,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:01:30,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:01:40,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:01:50,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:02:00,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:02:10,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:02:20,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:02:30,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:02:40,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:02:50,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:03:00,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:03:10,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:03:20,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:03:30,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:03:40,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:03:50,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:04:00,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:04:10,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:04:20,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:04:30,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:04:40,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:04:50,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:05:00,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:05:10,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:05:20,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:05:30,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:05:40,31.06,82.20,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:05:50,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:06:00,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:06:10,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:06:20,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:06:30,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:06:40,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:06:50,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:07:00,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:07:10,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:07:20,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:07:30,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:07:40,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:07:50,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:08:00,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:08:10,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:08:20,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:08:30,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:08:40,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:08:50,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:09:00,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:09:10,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:09:20,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:09:30,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:09:40,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:09:50,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:10:00,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:10:10,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:10:20,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:10:30,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:10:40,31.08,82.28,996.00,51.16,505,0.506,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:10:50,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:11:00,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:11:10,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:11:20,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:11:30,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:11:40,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:11:50,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:12:00,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:12:10,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:12:20,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:12:30,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:12:40,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:12:50,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:13:00,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:13:10,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:13:20,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:13:30,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:13:40,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:13:50,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:14:00,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:14:10,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:14:20,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:14:30,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:14:40,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:14:50,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:15:00,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:15:10,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:15:20,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:15:30,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:15:40,31.08,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:15:50,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:16:00,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:16:10,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:16:20,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:16:30,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:16:40,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:16:50,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:17:00,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:17:10,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:17:20,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:17:30,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:17:40,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:17:50,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:18:00,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:18:10,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:18:20,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:18:30,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:18:40,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:18:50,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:19:00,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:19:10,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:19:20,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:19:30,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:19:40,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:19:50,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:20:00,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:20:10,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:20:20,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:20:30,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:20:40,31.06,82.32,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:20:50,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:21:00,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:21:10,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:21:20,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:21:30,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:21:40,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:21:50,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:22:00,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:22:10,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:22:20,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:22:30,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:22:40,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:22:50,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:23:00,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:23:10,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:23:20,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:23:30,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:23:40,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:23:50,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:24:00,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:24:10,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:24:20,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:24:30,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:24:40,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:24:50,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:25:00,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:25:10,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:25:20,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:25:30,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0

=== SPIKE HISTORY ===
2025-07-26 16:25:40,31.08,82.08,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:25:50,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:26:00,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:26:10,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:26:20,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:26:30,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:26:40,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:26:50,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:27:00,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:27:10,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:27:20,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:27:30,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:27:40,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:27:50,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:28:00,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:28:10,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:28:20,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:28:30,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:28:40,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:28:50,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:29:00,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:29:10,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:29:20,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:29:30,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:29:40,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:29:50,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:30:00,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:30:10,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:30:20,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:30:30,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:30:40,31.08,81.94,996.00,53.45,515,0.517,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:30:50,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:31:00,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:31:10,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:31:20,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:31:30,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:31:40,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:31:50,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:32:00,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:32:10,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:32:20,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:32:30,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:32:40,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:32:50,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:33:00,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:33:10,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:33:20,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:33:30,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:33:40,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:33:50,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:34:00,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:34:10,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:34:20,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:34:30,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:34:40,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:34:50,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:35:00,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:35:10,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:35:20,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:35:30,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:35:40,31.08,81.94,996.00,53.49,515,0.518,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:35:50,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:36:00,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:36:10,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:36:20,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:36:30,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:36:40,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:36:50,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:37:00,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:37:10,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:37:20,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:37:30,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:37:40,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:37:50,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:38:00,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:38:10,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:38:20,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
2025-07-26 16:38:30,31.07,81.88,996.00,50.00,500,0.500,,,,YES,NO,Coordinated_Pollution_Light,,0
